"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1714266565959721336","Tue Oct 17 13:06:13 +0000 2023","322","Babak pertama: Brunei 0-3 Indonesia Hokky Caraka kontribusi untuk semua gol (2 gol + 1 assist). Indonesia unggul agregat 9-0. #TimnasDay https://t.co/tBDyuXrO7D","1714266565959721336","https://pbs.twimg.com/media/F8pLuuEb0AAGduM.jpg","","in","Terperangkap Offside","3","24","23","https://x.com/FaktaSepakbola/status/1714266565959721336","1316071146","FaktaSepakbola"
"1712441411474514154","Thu Oct 12 12:13:42 +0000 2023","468","GOLLL RIZKY RIDHO!!!!! INDONESIA 2-0 BRUNEI 12' #Blibli @bliblidotcom","1712441411474514154","","","in","","10","54","37","https://x.com/idextratime/status/1712441411474514154","1222927522033094656","idextratime"
"1724542722709532759","Tue Nov 14 21:40:00 +0000 2023","246","Indonesia podría solicitar el ingreso a los BRICS https://t.co/rLnDq7IJML","1724542722709532759","","","es","","2","0","52","https://x.com/ActualidadRT/status/1724542722709532759","100731315","ActualidadRT"
"1698948415659331847","Tue Sep 05 06:37:21 +0000 2023","478","indonesia deu aquela esnobada nos BRICS e ainda mandou a real: virou clubinho anti-ocidente que só presta aos interesses de china e russia","1698948415659331847","","","pt","Bonn, Germany","0","14","59","https://x.com/derflecha/status/1698948415659331847","1190211566680993792","derflecha"
"1701752721253216291","Wed Sep 13 02:13:03 +0000 2023","549","@Gaussada Makanya China Rusia dkk bikin BRICS untuk membebaskan diri dari US dollar.","1701781005584175417","","Gaussada","in","teras samping","1","13","23","https://x.com/lhayesno/status/1701781005584175417","226416224","lhayesno"
"1712441545432170566","Thu Oct 12 12:14:14 +0000 2023","201","12' GOAL! Rizky Ridho! Indonesia 2-0 Brunei Darussalam. #TimnasDay https://t.co/Ec7gc2siMn","1712441545432170566","https://pbs.twimg.com/media/F8PQcrYasAAidWJ.jpg","","in","Terperangkap Offside","1","11","8","https://x.com/FaktaSepakbola/status/1712441545432170566","1316071146","FaktaSepakbola"
"1650949095089926164","Tue Apr 25 19:45:12 +0000 2023","301","who wants to join brics? at least 19 nations incl saudi arabia uae iran egypt &amp; argentina https://t.co/D57XCPK2pa","1650949095089926164","https://pbs.twimg.com/media/FulZcG_XgAMrIpw.jpg","","en","","16","81","36","https://x.com/ianbremmer/status/1650949095089926164","60783724","ianbremmer"
"1726606929999614312","Mon Nov 20 14:22:25 +0000 2023","394","TERKINI Presiden Rusia Vladmir Putin akan menghadiri Mesyuarat Tergempar BRICS Berkaitan Gaza secara dalam talian Brazil India China Afrika Selatan dan Rusia ialah ahli BRICS","1726606929999614312","","","in","","1","5","231","https://x.com/Marchfoward/status/1726606929999614312","2194068895","Marchfoward"
"1694623372934562141","Thu Aug 24 08:11:11 +0000 2023","182","BRICS announces new members: ￼ Argentina 🇦🇷 ￼ Egypt 🇪🇬 ￼ Ethiopia 🇪🇹 ￼ Iran 🇮🇷 ￼ Saudi Arabia 🇸🇦 ￼ UAE 🇦🇪","1694623372934562141","","","en","Amigo","3","6","31","https://x.com/RayTilde/status/1694623372934562141","354160004","RayTilde"
"1714274356669677575","Tue Oct 17 13:37:10 +0000 2023","493","GOLLLL RIZKY RIDHO!!!! SIIUUUUUUUUUUU BRUNEI 0-5 INDONESIA #Blibli @bliblidotcom","1714274356669677575","","","in","","16","59","44","https://x.com/idextratime/status/1714274356669677575","1222927522033094656","idextratime"
"1694815659689943315","Thu Aug 24 20:55:16 +0000 2023","183","Indonesia was widely expected to join BRICS It didn't Concerns about making BRICS like an anti-Western G7 and doubts about the BRICS bank's efficacy likely stopped it Also Indonesia's ties to BRICS are overwhelmingly bilateral with China","1694815659689943315","","","en","London, England","3","9","31","https://x.com/SamRamani2/status/1694815659689943315","1957610664","SamRamani2"
"1695197350719787219","Fri Aug 25 22:11:58 +0000 2023","539","Indonesia the world s fourth most populous country and South-east Asia s largest economy declined to join the BRICS as Joko Widodo appears cautious about adhering to an increasingly China-dominated club https://t.co/CzQckV3xj4","1695197350719787219","","","en","Cambridge (MA)","20","44","123","https://x.com/OliverStuenkel/status/1695197350719787219","18048681","OliverStuenkel"
"1634366681337266179","Sat Mar 11 01:32:36 +0000 2023","301","#JISOO #ROSÉ and #LISA were spotted earlier today arriving in Indonesia! #블랙핑크 #BLACKPINK @BLACKPINK https://t.co/MlXzbwzPLf","1634366681337266179","https://pbs.twimg.com/ext_tw_video_thumb/1634289040509009925/pu/img/5xetBv3jU0gmdrdt.jpg","","en","United States","0","0","62","https://x.com/BLINKSTATS/status/1634366681337266179","747987364090286080","BLINKSTATS"
"1628560273815601152","Thu Feb 23 01:00:01 +0000 2023","698","The CREC co-contracted Jakarta-Bandung High-Speed Railway Project in #Indonesia a flagship project that synergizes the #BRI which is also a model of cooperation between developing countries. Let's all look forward to the grand opening in 2023! #Our10Years https://t.co/sgEIaFBOtf","1628560273815601152","https://pbs.twimg.com/media/FpiMo8LagAIfWov.jpg","","en","","5","7","33","https://x.com/CRECofficial/status/1628560273815601152","1165820227981983745","CRECofficial"
"1715316514117861508","Fri Oct 20 10:38:20 +0000 2023","127","Sobat BRI Kenalin nih ondel-ondel versi mini hasil karya Bu Fitri! Berbekal semangat pantang menyerah dan kejelian melihat peluang bisnis yang ada Bu Fitri berhasil membangun kembali bisnisnya yang sempat terpuruk akibat imbas pandemi. Yuk simak cerita lengkapnya lewat https://t.co/NoKhruv6wQ","1715316514117861508","https://pbs.twimg.com/amplify_video_thumb/1715315735319523328/img/a0tmoRdiC620IySL.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","13","5","https://x.com/BANKBRI_ID/status/1715316514117861508","1355939492","BANKBRI_ID"
"1703715414717677711","Mon Sep 18 10:19:43 +0000 2023","307","Ya Allah semoga bisa ke sini.. Gapapa cuma sekali seumur hidup juga yang penting bisa ke sini ️️ https://t.co/Dsw22gmvtz","1703715414717677711","https://pbs.twimg.com/media/F6TQIcZbgAA65FH.jpg","","in","BELI BUKUKU DI SINI 👉🏻","4","14","87","https://x.com/briankhrisna/status/1703715414717677711","775011194","briankhrisna"
"1651261804276793344","Wed Apr 26 16:27:47 +0000 2023","981"," Indonesia is now following BRICS nations and is officially moving away from the US Dollar - Bank of Indonesia https://t.co/QrIf2w7EiM","1651261804276793344","https://pbs.twimg.com/media/Fup13AXXgAQQoEu.jpg","","en","United States","64","78","193","https://x.com/SaycheeseDGTL/status/1651261804276793344","1149024099995475968","SaycheeseDGTL"
"1718340755624960406","Sat Oct 28 18:55:36 +0000 2023","1","Check out this article: Indonesia s Approach to BRICS: Opportunities and Membership Potential - https://t.co/PQtJbmKhMj","1718340755624960406","","","en","","0","0","0","https://x.com/the_inteldrop/status/1718340755624960406","1527337685647388672","the_inteldrop"
"1700454169067549163","Sat Sep 09 10:20:41 +0000 2023","2","Indonesia belum berencana untuk masuk ke dalam kelompok BRICS. https://t.co/mgcFbq9ULq","1700454169067549163","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1700454169067549163","23343960","kompascom"
"1690278759608320001","Sat Aug 12 08:27:14 +0000 2023","8309","Applied to join BRICS: 🇩🇿 Algeria 🇦🇷 Argentina 🇧🇩 Bangladesh 🇧🇭 Bahrain 🇧🇾 Belarus 🇧🇴 Bolivia 🇨🇺 Cuba 🇪🇬 Egypt 🇪🇹 Ethiopia 🇭🇳 Honduras 🇮🇩 Indonesia 🇮🇷 Iran 🇰🇿 Kazakhstan 🇰🇼 Kuwait 🇲🇦 Morocco 🇳🇬 Nigeria 🇵🇸 Palestine 🇸🇦 Saudi 🇸🇳 Senegal 🇹🇭 Thailand 🇦🇪 UAE 🇻🇪 Venezuela 🇻🇳 Vietnam","1690278759608320001","","","fi","","140","410","773","https://x.com/stats_feed/status/1690278759608320001","1335132884278108161","stats_feed"
"1740348450896576860","Thu Dec 28 12:26:19 +0000 2023","0","De-dollarization: Indonesia follows BRICS' lead ditches dollar for local currency https://t.co/PY4kvIhDRc","1740348450896576860","","","en","United States","0","0","0","https://x.com/TruthToolbox/status/1740348450896576860","786367359296561152","TruthToolbox"
"1731650377693499891","Mon Dec 04 12:23:17 +0000 2023","0"," BRICS: Nigeria Set to Replace Argentina in Expansion? https://t.co/3w6fQUX7Q4 BRICS'24: Pakistan Nigeria Algeria Indonesia Iraq Kazakhstan Mexico&amp; Venezuela.","1731650377693499891","","","ca","United States","0","0","1","https://x.com/MonierPhd/status/1731650377693499891","983381854349914113","MonierPhd"
"1693940253630017739","Tue Aug 22 10:56:43 +0000 2023","4","Ogah Ditangkap ICC Putin Hadiri KTT BRICS secara Virtual https://t.co/K04EzmCE6U","1693940253630017739","","","in","","0","3","1","https://x.com/CNNIndonesia/status/1693940253630017739","17128975","CNNIndonesia"
"1726916805875159372","Tue Nov 21 10:53:45 +0000 2023","7","Falei com o pessoal do @mundioka podcast da @sputnik_brasil sobre a indonésia e os BRICS. Vou deixar 2 recadinhos de como funciona e essa bagaça para quem for novo aqui: https://t.co/sxCWLQ9b1y","1726916805875159372","","","pt","Brasil","1","1","3","https://x.com/Mentemundo1/status/1726916805875159372","1072898880738639874","Mentemundo1"
"1693844728054505651","Tue Aug 22 04:37:07 +0000 2023","2","Ada banyak negara yang dilaporkan ingin bergabung dengan BRICS termasuk Indonesia. https://t.co/nk20gGFsOw","1693844728054505651","","","in","Jakarta","0","2","0","https://x.com/kompascom/status/1693844728054505651","23343960","kompascom"
"1726849543072076012","Tue Nov 21 06:26:29 +0000 2023","2","Video: Israel Tarik Dubes di Afsel Jelang Pertemuan BRICS https://t.co/ArmdiGToLS","1726849543072076012","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1726849543072076012","847372542830444544","cnbcindonesia"
"1654106231576104962","Thu May 04 12:50:32 +0000 2023","4","Kemendag Respons Kabar RI Bakal Gabung BRICS https://t.co/zQZCvUN2PI","1654106231576104962","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1654106231576104962","17128975","CNNIndonesia"
"1727137900255760503","Wed Nov 22 01:32:18 +0000 2023","0","BRICS Respons Perang Gaza Diusulkan Israel Negara Teroris https://t.co/cj0tAyGXwR","1727137900255760503","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1727137900255760503","847372542830444544","cnbcindonesia"
"1727913253186244861","Fri Nov 24 04:53:17 +0000 2023","2","Kemenko Perekonomian Ungkit Kembali Peluang Indonesia Gabung BRICS https://t.co/XoQPLrEwup","1727913253186244861","","","in","","1","0","0","https://x.com/CNNIndonesia/status/1727913253186244861","17128975","CNNIndonesia"
"1729882727611310364","Wed Nov 29 15:19:16 +0000 2023","0","What will be the binding pact that binds all - that s important. Currency declaration/Using it as a holding currency is not a childish play. The Possible Outcomes If Indonesia Joins BRICS https://t.co/QaDCp40SmH via @MDiplomacyWORLD","1729882727611310364","","","en","INDIA","0","1","0","https://x.com/bhola2063/status/1729882727611310364","2772465974","bhola2063"
"1724427315000525138","Tue Nov 14 14:01:24 +0000 2023","2","#BREAKING Indonesia could potentially join the BRICS economic group according to presidential candidate Prabowo Subianto. The defense minister stated that if joining BRICS benefits the country's economy there's no reason not to consider it. Subianto emphasized Indonesia's https://t.co/jPz8cHpwWr","1724427315000525138","https://pbs.twimg.com/media/F-5lfj9W4AARzP4.png","","en","","1","0","2","https://x.com/geomaestro92/status/1724427315000525138","1533174979579105280","geomaestro92"
"1694904737005760693","Fri Aug 25 02:49:13 +0000 2023","0","#VIDEO Presiden Republik Indonesia Joko Widodo menegaskan bahwa Indonesia masih akan mengkaji serta mempertimbangkan keikutsertaannya untuk menjadi anggota BRICS. https://t.co/FPzW6cXC84","1694904737005760693","","","in","Jakarta Capital Region","0","2","0","https://x.com/cnbcindonesia/status/1694904737005760693","847372542830444544","cnbcindonesia"
"1718004181402042875","Fri Oct 27 20:38:10 +0000 2023","5","Why Indonesia chooses autonomy over BRICS 🇮🇩 https://t.co/8fJU9v9I3y","1718004181402042875","","","en","Lombok, Indonesia","0","0","0","https://x.com/spwells/status/1718004181402042875","44629346","spwells"
"1737207470315942113","Tue Dec 19 20:27:26 +0000 2023","23","_ faster growth of the Russian economy propped up by internal industry booming and trade with China Asia as a whole. _ BRICS enlargement to other countries replacing crumbling Argentina most likely candidates are Algeria Venezuela Vietnam and Indonesia.","1737208038249865577","","Russ_Warrior","en","","0","1","7","https://x.com/Russ_Warrior/status/1737208038249865577","845804107","Russ_Warrior"
"1732606756633842095","Thu Dec 07 03:43:35 +0000 2023","0","Tim Transisi Presiden Terpilih Javier Milei : Argentina Tidak Akan Bergabung dengan BRICS yang Dipimpin Tiongkok https://t.co/D7XdCxZKh9","1732606756633842095","","","in","","0","0","0","https://x.com/ETNewsIndonesia/status/1732606756633842095","916530767156568069","ETNewsIndonesia"
"1618484220284006400","Thu Jan 26 05:41:22 +0000 2023","257","Follow our lens to the construction site of #Jakarta-Bandung high-speed railway in #Indonesia and pay tribute to our overseas builders who stick to their posts abroad and cannot celebrate the #SpringFestival with their families! #BeltandRoad #BRI #China #ChineseNewYear https://t.co/jgHyARW5Xg","1618484220284006400","https://pbs.twimg.com/ext_tw_video_thumb/1618483053650939905/pu/img/Oe6GF-HWIzRgDem2.jpg","","en","Beijing, China","1","1","6","https://x.com/online_cri/status/1618484220284006400","1250354199692378112","online_cri"
"1723092514071359944","Fri Nov 10 21:37:23 +0000 2023","8","Politics Behind Indonesia s Seeking Membership in BRICS and OECD https://t.co/vn0V0eA2xY","1723092514071359944","","","en","名古屋・福岡・中国上海・中国新疆ウイグル自治区ウルムチ","0","1","3","https://x.com/steco_shimizu/status/1723092514071359944","1178935088513347584","steco_shimizu"
"1696749827500204413","Wed Aug 30 05:00:57 +0000 2023","336","6 Countries To Join BRICS From January 1 Next Year Egypt 🇪🇬 Ethiopia 🇪🇹 Iran 🇮🇷 Argentina 🇦🇷 UAE 🇦🇪 Saudi Arabia 🇸🇦 Current Members Of BRICS - Brazil 🇧🇷 Russia 🇷🇺 India 🇮🇳 China 🇨🇳 South Africa 🇿🇦 South Africa is hosting the 15th BRICS summit. https://t.co/LrpheBKJ1f","1696749827500204413","https://pbs.twimg.com/media/F4wQ-b5aIAAY2Ju.jpg","","en","New Delhi, India","0","4","58","https://x.com/UPSC_Notes/status/1696749827500204413","1556387896700981248","UPSC_Notes"
"1694123430206173243","Tue Aug 22 23:04:35 +0000 2023","2"," Bapak Presiden hadir di forum ini untuk memenuhi undangan sebagai tamu yakni dalam kapasitas Indonesia yang sedang memegang keketuaan ASEAN . https://t.co/IGC9Pq6FCw","1694123430206173243","","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1694123430206173243","23343960","kompascom"
"1724440839839990186","Tue Nov 14 14:55:09 +0000 2023","1","Indonesia a member of the G20 ASEAN and APEC is considering joining the BRICS if it proves advantageous for its economic interests according to Defense Minister Prabowo Subianto. Should Indonesia join up it would be a major advantage for China s geostrategical plan. https://t.co/CqrFML8y7q","1724440839839990186","https://pbs.twimg.com/media/F-5xzB2XQAAvdnQ.jpg","","en","North Carolina, USA","0","0","0","https://x.com/mbindwane/status/1724440839839990186","587315250","mbindwane"
"1741145548604711216","Sat Dec 30 17:13:42 +0000 2023","1","Sinto falta da Indonésia era o coringa que faltava pros BRICS.","1741145548604711216","","","pt","Rio de Janeiro, Brasil","0","0","0","https://x.com/vini20/status/1741145548604711216","30532372","vini20"
"1693184604541477328","Sun Aug 20 08:54:02 +0000 2023","3","Media asing memberitakan lawatan Jokowi ke Afrika Selatan berlangsung di tengah spekulasi Indonesia akan bergabung sebagai anggota terbaru BRICS. https://t.co/hruoVszHfV","1693184604541477328","","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1693184604541477328","23343960","kompascom"
"1724983045122662494","Thu Nov 16 02:49:41 +0000 2023","0","The US will do anything to have Indonesia join the BRICS","1724983045122662494","","","en","Edmonton","0","0","0","https://x.com/Radwanavised/status/1724983045122662494","202545047","Radwanavised"
"1696185488741433515","Mon Aug 28 15:38:28 +0000 2023","0","Media Asing Sorot RI Tak Gabung BRICS Sekutu Rusia Kenapa? https://t.co/SBzvC4bLjY","1696185488741433515","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1696185488741433515","847372542830444544","cnbcindonesia"
"1724571663604318560","Tue Nov 14 23:35:00 +0000 2023","88","Hay un mundo más grande y es multipolar. Indonesia podría enviar su solicitud de adhesión al grupo BRICS declaró este lunes el candidato presidencial y ministro de Defensa indonesio Prabowo Subianto durante una rueda de prensa sobre su visión de la política exterior. https://t.co/CuV6e2obfU","1724571663604318560","https://pbs.twimg.com/media/F-7owL0WYAARKiz.jpg","","es","Provincias Unidas del Sur","3","1","38","https://x.com/TovarichDelSur/status/1724571663604318560","1410668860479520770","TovarichDelSur"
"1724445351426351382","Tue Nov 14 15:13:05 +0000 2023","0","Indonesia could join BRICS presidential candidate https://t.co/vHk30molrL #","1724445351426351382","","","en","Washington DC","0","0","0","https://x.com/saluspopuliorg/status/1724445351426351382","970724735565910017","saluspopuliorg"
"1688444129867710465","Mon Aug 07 06:57:04 +0000 2023","1","Kabar bahwa Indonesia akan gabung BRICS terlihat kala Menlu Retno Marsudi menghadiri pertemuan menteri BRICS pada Juni lalu secara virtual. #NewsUpdate #Update #News #Text https://t.co/Dwv8I0wm0M","1688444129867710465","","","in","","0","0","0","https://x.com/kumparan/status/1688444129867710465","759692754985242625","kumparan"
"1727694348920246365","Thu Nov 23 14:23:26 +0000 2023","0","Watch your language...#China will always be the source of #wisdom 🇨🇳 https://t.co/RqF1ztzSst #AlaaIsam #BRICS #Russia #thursdaymorning #Japan #NorthKorea #SouthKorea #Singapore #Vietnam #Brunei #Maldives #Indonesia #Nepal #Turkey #Pakistan #Bangladesh #Iran #HumanityFirst #Brazil","1727694348920246365","","","en","Aden 💙","0","0","0","https://x.com/AlaaIsam/status/1727694348920246365","18653935","AlaaIsam"
"1729431735216267277","Tue Nov 28 09:27:11 +0000 2023","3","The Possible Outcomes If Indonesia Joins BRICS https://t.co/UTdss5pfFo via @MDiplomacyWORLD","1729431735216267277","","","en","Indonesia","0","0","1","https://x.com/Sekarhartono295/status/1729431735216267277","1336735557221666817","Sekarhartono295"
"1694237925616300448","Wed Aug 23 06:39:33 +0000 2023","2","https://t.co/MrHuWDrCnG","1694237925616300448","","","zxx","Jakarta","0","0","0","https://x.com/kompascom/status/1694237925616300448","23343960","kompascom"
"1725355962821976567","Fri Nov 17 03:31:31 +0000 2023","2","Prabowo soal Kemungkinan Indonesia Gabung BRICS: Kalau Menguntungkan Why Not? #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto https://t.co/OtXs2H4kfa","1725355962821976567","","","in","Jakarta Selatan ","0","1","1","https://x.com/golbachgoals/status/1725355962821976567","909824927695589376","golbachgoals"
"1727716268927537206","Thu Nov 23 15:50:32 +0000 2023","1"," We Will Continue the #War #Israel PM Said https://t.co/QosICOKyKr #AlaaIsam #HumanityFirst #thursdayvibes #thursdaymorning #Women #Jewish #Judaism #Vatican #Christianity #America #BRICS #latinos #Africa #India #China #Norway #Turkey #Indonesia #Australia #Japan #Canada #Fiji","1727716268927537206","","","en","Aden 💙","0","0","1","https://x.com/AlaaIsam/status/1727716268927537206","18653935","AlaaIsam"
"1611650147825614848","Sat Jan 07 09:05:12 +0000 2023","220","Indonesian Blinks in Celine fashion at the Blackpink concert in Bangkok. The French fashion brand endorsed by Lisa. Aren't they cute? BORN PINK ASIAN TOUR #กรุงเทพมีBLACKPINKแล้ว #BORNPINKinBANGKOK @BLACKPINK #Celine https://t.co/9gkqQ9vK1B","1611650147825614848","https://pbs.twimg.com/media/Fl27Ql8acAEJcr9.jpg","","en","BLACKPINK Fan Club","0","3","28","https://x.com/WorldwideBLINK/status/1611650147825614848","541766485","WorldwideBLINK"
"1694972152641118540","Fri Aug 25 07:17:06 +0000 2023","2","https://t.co/Gm8UDeERGk","1694972152641118540","","","zxx","Jakarta","0","0","0","https://x.com/kompascom/status/1694972152641118540","23343960","kompascom"
"1710585434525553076","Sat Oct 07 09:18:43 +0000 2023","138","Hai Sobat BRI! Cek Toko Nasabah kali ini bercerita tentang pengalaman Ibu Uyung dalam mengembangkan Golden Wood melalui berbagai pelatihan dan pameran yang difasilitasi oleh #BRI. Seperti pepatah Tuntutlah ilmu sampai ke negeri Cina ibu Uyung berhasil membawa bisnisnya https://t.co/SOUNvnSTXh","1710585434525553076","https://pbs.twimg.com/amplify_video_thumb/1710585066131435520/img/bVtPuw7sCrE-bdII.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","22","4","https://x.com/BANKBRI_ID/status/1710585434525553076","1355939492","BANKBRI_ID"
"1693134614439903730","Sun Aug 20 05:35:23 +0000 2023","0","Applied to join BRICS: 🇩🇿 Algeria 🇦🇷 Argentina 🇧🇩 Bangladesh 🇧🇭 Bahrain 🇧🇾 Belarus 🇧🇴 Bolivia 🇨🇺 Cuba 🇪🇬 Egypt 🇪🇹 Ethiopia 🇭🇳 Honduras 🇮🇩 Indonesia 🇮🇷 Iran 🇰🇿 Kazakhstan 🇰🇼 Kuwait 🇲🇦 Morocco 🇳🇬 Nigeria 🇵🇸 Palestine 🇸🇦 Saudi 🇸🇳 Senegal 🇹🇭 Thailand 🇦🇪 UAE 🇻🇪 Venezuela 🇻🇳 Vietnam","1693134614439903730","","","fi","World","0","1","1","https://x.com/GlobeEyeNews/status/1693134614439903730","1683054351647121408","GlobeEyeNews"
"1694722246127026497","Thu Aug 24 14:44:04 +0000 2023","1","Presiden Jokowi tegaskan Indonesia belum bergabung dengan BRICS. Ia lantas ungkap alasannya. Pemerintah disebut akan mengkaji terlebih dahulu https://t.co/SfBmpjizWv","1694722246127026497","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1694722246127026497","23343960","kompascom"
"1694248242161279086","Wed Aug 23 07:20:33 +0000 2023","3","https://t.co/hFypfdZd7T","1694248242161279086","","","zxx","Jakarta","0","0","1","https://x.com/kompascom/status/1694248242161279086","23343960","kompascom"
"1694156272466321827","Wed Aug 23 01:15:05 +0000 2023","1","Menurut Istana kehadiran Jokowi di KTT BRICS adalah sebagai tamu dalam kapasitas Indonesia yang sedang memegang keketuaan ASEAN. #newsupdate #update #news #text https://t.co/ckmKAonRsb","1694156272466321827","","","in","","0","1","0","https://x.com/kumparan/status/1694156272466321827","759692754985242625","kumparan"
"1696460822468546753","Tue Aug 29 09:52:33 +0000 2023","0","Semangat BRICS dinilai menjadi harapan baru Indonesia mendongkrak pertumbuhan ekonomi dan mengurangi ketergantungan terhadap dolar AS. #bisnisupdate #update #bisnis #text https://t.co/lfXjcWOgsq","1696460822468546753","","","in","","0","0","0","https://x.com/kumparan/status/1696460822468546753","759692754985242625","kumparan"
"1723271093568344297","Sat Nov 11 09:27:00 +0000 2023","0","Indonesia in turmoil post-Hamas attack on October 7. Massive protests terrorism fears and a widespread boycott of Israeli products. Strong support for the Palestinian cause echoes across Indonesian society. 🇮🇩🇵🇸 #Indonesia #Protests #Palestine #IsraelPalestineWar #Israel","1723271093568344297","","","en","Johannesburg, South AFrica","0","0","0","https://x.com/BricsNew/status/1723271093568344297","56941228","BricsNew"
"1727388792775221564","Wed Nov 22 18:09:16 +0000 2023","0","The I in BRICS must be changed to Indonesia","1727388792775221564","","","en","South Africa","0","0","0","https://x.com/yusrah___/status/1727388792775221564","3207614842","yusrah___"
"1724480927928127967","Tue Nov 14 17:34:27 +0000 2023","0","Indonesia is contemplating joining BRICS According to the Indonesian Defence Minister Prabowo Subianto if joining the BRICS group will be beneficial for the country Indonesia may consider joining the alliance. This is reported by TASS. https://t.co/b9aPfAAGUe","1724480927928127967","https://pbs.twimg.com/media/F-6WOg9XgAEPQWy.jpg","","en","Canada","0","0","0","https://x.com/GlobalCaribbean/status/1724480927928127967","1162495159663321088","GlobalCaribbean"
"1717916874049253464","Fri Oct 27 14:51:14 +0000 2023","0","インドネシアがBRICSではなく自治権を選ぶ理由 インドネシアは非同盟の精神と西側への扉を開いたままにするため、ブロックの拡大加盟提案を拒否した Why Indonesia chooses autonomy over BRICS https://t.co/sc1Eete3rW via @asiatimesonline","1717916874049253464","","","ja","","0","0","0","https://x.com/Hamahama20102/status/1717916874049253464","1266998709679583232","Hamahama20102"
"1716414167014670580","Mon Oct 23 11:20:01 +0000 2023","2861","SB19's busking performance of CRIMZONE at CIBIS Park in Jakarta (Indonesia) CTTO:@yourweng67 SB19 BUSKING IN INDONESIA SB19PODCAST EPISODE3 @SB19Official #SB19 #AtinAtinLangWithSB19Ep3 https://t.co/5wwumeNGpS","1716414167014670580","https://pbs.twimg.com/ext_tw_video_thumb/1716413202635087872/pu/img/qhcJT6lQX7meEAjY.jpg","","in","Global 🌏","19","9","1506","https://x.com/ATINGlobalSoc/status/1716414167014670580","1221286828348669952","ATINGlobalSoc"
"1724834653687750944","Wed Nov 15 17:00:01 +0000 2023","0","Indonesia y su Posible Adhesión al BRICS https://t.co/z5xwMZhmn9 https://t.co/n9rNpGAekG","1724834653687750944","https://pbs.twimg.com/media/F-_X-dUWoAAwxV8.jpg","","es","","0","0","0","https://x.com/radio_pueblos/status/1724834653687750944","997564455650197504","radio_pueblos"
"1696440980264890370","Tue Aug 29 08:33:42 +0000 2023","2","Konferensi tingkat tinggi (KTT) aliansi dagang BRICS disebut-sebut merupakan kemenangan besar untuk China. https://t.co/rTO0xZK4A9","1696440980264890370","","","in","Jakarta Capital Region","0","1","1","https://x.com/cnbcindonesia/status/1696440980264890370","847372542830444544","cnbcindonesia"
"1694269264134549531","Wed Aug 23 08:44:05 +0000 2023","0","https://t.co/qrOBhKRelc","1694269264134549531","","","zxx","Jakarta","0","0","0","https://x.com/kompascom/status/1694269264134549531","23343960","kompascom"
"1694735970418216984","Thu Aug 24 15:38:36 +0000 2023","4","Adapun sebelum kembali ke Tanah Air Presiden Jokowi dan delegasi Indonesia hadir dalam Konferensi Tingkat Tinggi (KTT) BRICS di Johannesburg. https://t.co/TGJ1iB0Iz5","1694735970418216984","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1694735970418216984","23343960","kompascom"
"1732310798331199908","Wed Dec 06 08:07:33 +0000 2023","1","Jenama Fashion Lokal Indonesia Melenggang di BRICS+ Fashion Summit Moskow https://t.co/U1aJ44cmUv #TempoCantika","1732310798331199908","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1732310798331199908","18129942","tempodotco"
"1726956240947781745","Tue Nov 21 13:30:27 +0000 2023","0","BRICS gelar pertemuan luar biasa terkait situasi di Gaza https://t.co/OoFShTOmLo https://t.co/rgyO2HIMfI","1726956240947781745","https://pbs.twimg.com/media/F_dhjIWWkAA-IhS.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/AnadoluAgencyID/status/1726956240947781745","894492750070022144","AnadoluAgencyID"
"1694231065492414778","Wed Aug 23 06:12:17 +0000 2023","0","https://t.co/QLLvrLrh1u","1694231065492414778","","","zxx","Jakarta","1","0","0","https://x.com/kompascom/status/1694231065492414778","23343960","kompascom"
"1727212817156083874","Wed Nov 22 06:30:00 +0000 2023","0","Presiden China Xi Jinping menyampaikan sebuah pidato dalam pertemuan gabungan luar biasa para pemimpin BRICS dan para pemimpin negara anggota BRICS yang diundang terkait situasi di Timur Tengah khususnya Gaza pada 21 November 2023 https://t.co/C61WOPY6X1 https://t.co/QTXBRQhscS","1727212817156083874","https://pbs.twimg.com/media/F_hDIVXbEAA5_VI.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/XHIndonesia/status/1727212817156083874","3271146871","XHIndonesia"
