"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1532296210455068673","Thu Jun 02 09:40:59 +0000 2022","278","[INFO] #JISOO dan #ROSÈ akan menghadiri pemutaran perdana VIP Film Broker di CGV Yongsan I-Park Mall di Ichon-dong Seoul pada pukul 17:50 WIB hari ini. @BLACKPINK https://t.co/lIU3DC59Es","1532296210455068673","https://pbs.twimg.com/media/FUPPRxVacAAsayW.jpg","","in","","0","2","16","https://x.com/Blink_OFCINDO/status/1532296210455068673","1251347295297130496","Blink_OFCINDO"
"1602108938505564161","Mon Dec 12 01:11:51 +0000 2022","0","Should Indonesia join Brics?","1602108938505564161","","","en","ÜT: -6.151825,106.854388","0","0","0","https://x.com/prasadja/status/1602108938505564161","37572110","prasadja"
"1591395948554760193","Sat Nov 12 11:42:15 +0000 2022","8"," 12 New Candidate Countries For #BRICS 1 🇦🇫 #Afghanistan 2 🇩🇿 #Algeria 3 🇦🇷 #Argentina 4 🇪🇬 #Egypt 5 🇮🇩 #Indonesia 6 🇮🇷 #Iran 7 🇰🇿 #Kazakhstan 8 🇳🇮 #Nicaragua 9 🇳🇬 #Nigeria 10 🇸🇦 #SaudiArabia 11 🇸🇳 #Senegal 12 🇹🇭 #Thailand Currently #Brazil #Russia #India #China #SouthAfrica https://t.co/pdguc4Tjww","1591395948554760193","https://pbs.twimg.com/media/FhXEDBHVUAAboBd.jpg","","en","Bangkok, Thailand","1","1","9","https://x.com/NomadHubWork/status/1591395948554760193","1571595555696156672","NomadHubWork"
"1605186817459949569","Tue Dec 20 13:02:14 +0000 2022","3","Argentina Egypt Algeria Indonesia Kazakhstan Iran Saudi Arabia United Arab Emirates Nigeria Senegal Thailand have applied already or showed strong intend to apply to join BRICS. https://t.co/XDby4zAxRH","1605186817459949569","https://pbs.twimg.com/media/FkbE5j0XkAAKJoY.jpg","","en","Paris, Cannes, Milan, Bucarest","1","0","3","https://x.com/PopescuCo/status/1605186817459949569","369786451","PopescuCo"
"1560440686532562945","Fri Aug 19 01:37:05 +0000 2022","631","Joko Widodo presidente de Indonesia informó que los presidentes de Rusia y China asistirán a la cumbre del G-20 en Bali. Indonesia no se plantea tomar partido por la guerra de Ucrania además de buscar un lugar en el Brics.","1560440686532562945","","","es","México","1","2","213","https://x.com/Geopolitik_2030/status/1560440686532562945","977330545377071105","Geopolitik_2030"
"1569895085961269248","Wed Sep 14 03:45:30 +0000 2022","25","Barusan di DM akun bodong yang mengatasnamakan BRI nawarin bantuan sm kirim link gitu. ada yg pernah ngalamin? hati hati yak gais akun ig BRI yang resmi cuma @BANKBRI_ID yang ada centang birunya yang diatas itu akun palsu ya gaisss #ValidNoDebat https://t.co/UaeNr0x4JL","1569895085961269248","https://pbs.twimg.com/media/FcljQbDagAEDll-.jpg","","in","Itaewon","0","216","0","https://x.com/kikinuritaa/status/1569895085961269248","38839083","kikinuritaa"
"1607353800368570368","Mon Dec 26 12:33:03 +0000 2022","7","If BRICS Saudi Arabia Turkey and Indonesia find mutual benefit from de-dollarizing global trade it's curtains for the USA. The wheels are already in motion. https://t.co/qLGQABJ1wc","1607353800368570368","","","en","Juicy Lakes, NL","0","0","0","https://x.com/k_neabs/status/1607353800368570368","1024597626795307008","k_neabs"
"1553931276146487296","Mon Aug 01 02:31:01 +0000 2022","478","Egypt Saudi Arabia Iran Indonesia Argentina Türkiye and Algeria are interested in joining BRICS.","1553931276146487296","","","fi","Beijing, China","16","28","82","https://x.com/CaoYi_MFA/status/1553931276146487296","995265275481284608","CaoYi_MFA"
"1592857107258568706","Wed Nov 16 12:28:22 +0000 2022","1","The two-day G20 summit in Bali has come to an end. It is an honor for Indonesia to lead the G20 for the past year. As a friend of India in BRICS Indonesia is ready to support the success of India's G20 presidency next year. https://t.co/q1CtMzhtmd","1592857107258568706","https://pbs.twimg.com/media/Fhr3GLAVQAEa0gF.jpg","","en","Marelan, Indonesia","0","0","0","https://x.com/BricsIndonesia/status/1592857107258568706","1592756236097052672","BricsIndonesia"
"1539856452164419584","Thu Jun 23 06:22:42 +0000 2022","212","Blink's LISA udah dikonfirmasi akan datang ke PFW CELINE. Nanti tolong fokus sama LISA ONLY! Target 3 Juta tweet pasti bisa ","1539856452164419584","","","in","","3","8","31","https://x.com/Blink_OFCINDO/status/1539856452164419584","1251347295297130496","Blink_OFCINDO"
"1578012670611312640","Thu Oct 06 13:21:53 +0000 2022","171","‼️🇮🇩🇷🇺🇨🇳🇮🇳🇧🇷🇿🇦Indonesia wants to join the BRICS format - Valentina Matviyenko chief of the Upper house of the Russian parliament‼️","1578012670611312640","","","en","","3","7","35","https://x.com/jaccocharite/status/1578012670611312640","233320217","jaccocharite"
"1590863085891616768","Fri Nov 11 00:24:51 +0000 2022","63","Según Rusia 12 países están interesados en sumarse a BRICS+ (Plus) -Argentina -Nicaragua -Senegal -Nigeria -Arabia Saudita -Egipto -Arabia Saudita -Irán -Afganistán -Kazajistán -Emiratos Árabes Unidos -Indonesia https://t.co/eEU8V8ysxQ","1590863085891616768","https://pbs.twimg.com/media/FhPhi59XEAEF4ly.jpg","","es","","2","4","6","https://x.com/actis_esteban/status/1590863085891616768","804416560529960960","actis_esteban"
"1592795466433171456","Wed Nov 16 08:23:26 +0000 2022","1","Indonesian President Ir. Joko Widodo welcomed the leaders of countries in the G20 including BRICS member countries to discuss the Global Economy and World Peace. https://t.co/xCT6Ql2kPy","1592795466433171456","https://pbs.twimg.com/media/Fhq_BgNUYAA40qb.jpg","","en","Marelan, Indonesia","0","0","0","https://x.com/BricsIndonesia/status/1592795466433171456","1592756236097052672","BricsIndonesia"
"1592795269468688385","Wed Nov 16 08:22:39 +0000 2022","1","Indonesia has chaired the G20 since December 1 2021. The position of the G20 Presidency is a belief as well as an opportunity for Indonesia to contribute more to the world's economic recovery and world governance that is healthier more just and sustainable. https://t.co/hnq5PWgv25","1592795269468688385","https://pbs.twimg.com/media/Fhq-2w2UYAACCoe.jpg","","en","Marelan, Indonesia","0","0","0","https://x.com/BricsIndonesia/status/1592795269468688385","1592756236097052672","BricsIndonesia"
"1554796466774118402","Wed Aug 03 11:48:59 +0000 2022","0","Lake Toba was chosen as the location for #W20 Indonesia Summit with considerations among others to raise and promote it to the international world. Moreover Lake Toba has been designated as one of the super-priority tourist destinations. @DarookaPriti @w20org https://t.co/CQKJWQV14k","1554796466774118402","https://pbs.twimg.com/media/FZO_GRraIAgD-_d.jpg","","en","","0","0","0","https://x.com/BRICSFeminist/status/1554796466774118402","1525327272709804032","BRICSFeminist"
"1601369844351258625","Sat Dec 10 00:14:57 +0000 2022","0","The new BRICS members. Indonesia Thailand Saudi Arabia Turkey etc. The new global financial system bypassing $US petrodollar. https://t.co/EvVRp53BOv.","1601369844351258625","","","en","Australia","1","0","0","https://x.com/peggymel2001/status/1601369844351258625","2943739141","peggymel2001"
"1548365982887907330","Sat Jul 16 17:56:32 +0000 2022","154","Egypt Saudi Arabia Iran Indonesia Argentina and Türkiye are interested in joining BRICS.","1548365982887907330","","","fi","Beijing, China","1","9","31","https://x.com/CaoYi_MFA/status/1548365982887907330","995265275481284608","CaoYi_MFA"
"1590838875660128256","Thu Nov 10 22:48:38 +0000 2022","35","Altri paesi sembra vogliano aderire a #BRICS organizzazione a traino #Cina e #Russia Oltre a #Algeria (scelta da #Draghi per diversificarci da #Russia) anche #ArabiaSaudita #Iran #Indonesia (importante) e Nigeria e #Kazakhstan Altro effetto collaterale delle #Sanzioni https://t.co/WmqGTaztae","1590838875660128256","https://pbs.twimg.com/media/FhPLhjHXoA0Co8F.jpg","","it","Roma, Shanghai, London, NY","1","2","17","https://x.com/michele_geraci/status/1590838875660128256","350480549","michele_geraci"
"1602766324362448896","Tue Dec 13 20:44:04 +0000 2022","3"," the Chinese Foreign Affairs Ministry has noted that Argentina Algeria Iran Indonesia Turkey and Saudi Arabia are also interested in joining the BRICS bloc. https://t.co/Ml6N0Rrq3u","1602766324362448896","","","en","Planet Earth","0","0","0","https://x.com/tekstone/status/1602766324362448896","38626485","tekstone"
"1523002302193618945","Sat May 07 18:10:19 +0000 2022","343","[INFO] Channel YouTube Jennie dan Lisa sudah menambahkan *SUB INDONESIA* pada setiap video nya. [Jennierubyjane Official] https://t.co/FyL2ifdWkD [Lilifilm Official] https://t.co/wc8PMaLKRQ #JENNIE #LISA @BLACKPINK https://t.co/8rO40kqNH2","1523002302193618945","https://pbs.twimg.com/media/FSLKgtLacAEQlZw.jpg","","in","","18","2","41","https://x.com/Blink_OFCINDO/status/1523002302193618945","1251347295297130496","Blink_OFCINDO"
"1594144082875801602","Sun Nov 20 01:42:21 +0000 2022","63","1/ Lavrov said that over a dozen countries have applied to join BRICS : -Iran Argentina and Algeria have formally applied -Turkey Saudi Arabia Egypt and Afghanistan are extremely interested in becoming members. -Indonesia just applied","1594144082875801602","","","en","USA","2","2","18","https://x.com/semper_vincit/status/1594144082875801602","1083863546864103424","semper_vincit"
"1583614727376498688","Sat Oct 22 00:22:27 +0000 2022","8","🇷🇺🇮🇩O BRICS dá sinais de gigantismo! O embaixador da Indonésia na Rússia disse que o país pode juntar-se ao bloco. https://t.co/BocgypnaRi","1583614727376498688","https://pbs.twimg.com/media/FfohM5fXkAIc1Eq.jpg","","pt","Brasil","0","1","1","https://x.com/Taticru79846829/status/1583614727376498688","1047231018623754241","Taticru79846829"
"1578012602763984896","Thu Oct 06 13:21:37 +0000 2022","206","l'Indonesia ha presentato richiesta formale di adesione ai BRICS+ 🇮🇩 Un altro dei paesi più popolosi al mondo che si aggiunge ai brics. E La Russia è isolata ","1578012602763984896","","","it","Italia 🇮🇹","0","5","49","https://x.com/itsmeback_/status/1578012602763984896","1434022273506324482","itsmeback_"
"1548314538293882880","Sat Jul 16 14:32:06 +0000 2022","401","Los BRICS se expandirán con Turquía Egipto Arabia Saudí Irán Argentina e Indonesia que ya presentaron su solicitud. Es Obvio que perdieron la confianza en Washington y en su dólar usada para presionar a países en función de sus intereses. https://t.co/KWQkjTLDqv","1548314538293882880","","","es","Caracas, Venezuela","13","20","286","https://x.com/zhorro4/status/1548314538293882880","829858160","zhorro4"
"1582643531713482753","Wed Oct 19 08:03:16 +0000 2022","19","As expected Saudi is interested in joining BRICS... Israel and Indonesia when? If I am South Korea I'll join as well coz why not? If I'm with Russia and China North Korea won't touch me. Kim Jong-un's playmate would be Japan na lang.","1582643531713482753","","","en","on your 📱","0","1","2","https://x.com/iamonyourphone/status/1582643531713482753","1494223953682132994","iamonyourphone"
"1589643729639723009","Mon Nov 07 15:39:33 +0000 2022","14","A number of other countries want to join the economic bloc including Argentina and Iran. The Chinese Foreign Ministry reported that several more countries are knocking at the door of the BRICS: Indonesia Turkey Saudi Arabia Egypt. RIA News","1589643729639723009","","","en","Asia","0","1","8","https://x.com/enfree1993/status/1589643729639723009","1015683182060945408","enfree1993"
"1566400812833980416","Sun Sep 04 12:20:30 +0000 2022","803","Gaji BRIGJEN berapa sih..? baju Burberry Rp12 juta pulpen Monblang Rp10 juta jamnya enggak kelihatan tapi mesti di atas Rp40 juta cincin berlian Royale Blue Shafire sertifikat harga 1 2 M. barangkali Pak Kapolri @ListyoSigitP paham @jokowi @1802_kimmi @Listy9021 https://t.co/48F3HRB4LG","1566400812833980416","https://pbs.twimg.com/media/Fbz5O26akAA21U2.jpg","","in","Bandung Wetan, Indonesia","33","158","255","https://x.com/SilalahiIngan/status/1566400812833980416","1174048823171153922","SilalahiIngan"
"1589829785722978304","Tue Nov 08 03:58:53 +0000 2022","9","Algeria Files Official Application To Join BRICS Group Of Nations Foreign Ministry Argentina and Iran are hoping to join the economic bloc. Other countries are knocking at the door of BRICS including Indonesia Turkey Saudi Arabia+ Egypt ( says China )","1589829785722978304","","","en","USA","0","0","2","https://x.com/semper_vincit/status/1589829785722978304","1083863546864103424","semper_vincit"
"1589640028120322048","Mon Nov 07 15:24:51 +0000 2022","23","A number of other countries want to join the economic bloc including Argentina and Iran. The Chinese Foreign Ministry reported that several more countries are knocking at the door of the BRICS: Indonesia Turkey Saudi Arabia Egypt. RIA News","1589640028120322048","","","en","","0","1","10","https://x.com/DagnyTaggart963/status/1589640028120322048","1569701325805600769","DagnyTaggart963"
"1589749027301908480","Mon Nov 07 22:37:58 +0000 2022","2","L'Algeria ha presentato la domanda ufficiale per entrare a far parte del BRICS- Ministero degli Esteri algerino Il ministero degli Esteri cinese afferma che molti altri paesi stanno bussando alla porta dei BRICS tra cui Indonesia Turchia Arabia Saudita ed Egitto.","1589749027301908480","","","it","Et de hoc satis","0","0","0","https://x.com/Ecatetriformis/status/1589749027301908480","1310209976","Ecatetriformis"
"1580605477616246784","Thu Oct 13 17:04:46 +0000 2022","8","I BRICS e l'Opec girano le spalle agli U$A l'Indonesia non farebbe mai una mossa simile senza coperture (Cina? Russia? Entrambe?) bye bye occidente...","1580605477616246784","","","it","","0","1","4","https://x.com/mariobiglietto/status/1580605477616246784","2297794564","mariobiglietto"
"1597781851090735105","Wed Nov 30 02:37:33 +0000 2022","0","Dollar us akan mati negara BRICS (brazil rusia india indonesia china afrika selatan) melepas pembayaran antara negara tidak lagi dengan dollar us camkan.","1597781851090735105","","","in","Indonesia ","0","0","0","https://x.com/pabai_/status/1597781851090735105","345811474","pabai_"
"1605927928797306882","Thu Dec 22 14:07:09 +0000 2022","0","Bank Indonesia calls on importers exporters to stop payments in US Dollar. China Japan Thailand Malaysia have already agreed to use the mechanism of two-way payments and dedollarasing with Singapore Philippines planning to join the system. EU BRICS+ also dedollarising.","1605927928797306882","","","en","Paris, Cannes, Milan, Bucarest","0","1","1","https://x.com/PopescuCo/status/1605927928797306882","369786451","PopescuCo"
"1539597489010925569","Wed Jun 22 13:13:40 +0000 2022","4","Putin Hadir Forum BRICS Perdana Sejak Rusia Invasi Ukraina https://t.co/TjK8vFfPRF","1539597489010925569","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1539597489010925569","17128975","CNNIndonesia"
"1541938656721571840","Wed Jun 29 00:16:38 +0000 2022","244","อิหร่านและอาร์เจนตินา ยื่นเอกสารสมัครเข้าเป็นสมาชิกใหม่กลุ่มประเทศ BRICS ซึ่งมีสมาชิกรวมกลุ่มค้าขายกันอยู่แล้ว 5 ชาติเพื่อสู้กับตะวันตก คือ บราซิล รัสเซีย อินเดีย จีน และแอฟริกาใต้ https://t.co/ZQwzyzZdun","1541938656721571840","https://pbs.twimg.com/media/FWYQaMuUYAA6idF.png","","th","ประเทศไทย","9","39","115","https://x.com/Unrulycat2511/status/1541938656721571840","63366677","Unrulycat2511"
"1516927712224768000","Wed Apr 20 23:52:22 +0000 2022","249","Ingat kuncinya diikuti oleh SEMUA anggotanya. Contoh: KTT BRICS diikuti LIMA negara yakni Rusia India Tiongok Brasil dan Afrika Selatan.","1516927789731295233","","fauzanalrasyid","in","Jakarta, ID","0","4","5","https://x.com/fauzanalrasyid/status/1516927789731295233","53859736","fauzanalrasyid"
"1596147608128749568","Fri Nov 25 15:17:44 +0000 2022","46","@PKurzin BRICS+ potential with applicants that are pending: 30% more GDP than US 50% of the global population control of over 50% of global oil/gas reserves. That's just the beginning. After the G20 summit Indonesia and other nations declared interest to join. https://t.co/ltGMQsnz5M","1596161218066403328","","PKurzin","en","Contact: superyacht@gmail.com","2","4","9","https://x.com/KimDotcom/status/1596161218066403328","611986351","KimDotcom"
"1582240257046908928","Tue Oct 18 06:38:48 +0000 2022","1042","@ryan_i2 Terima kasih Ryan atas saran dan masukannya Sebagai informasi Quick Response Code Indonesian Standard atau biasa disingkat QRIS dapat disebut/dibaca menjadi KRIS yaa.","1582259884342771712","","ryan_i2","in","INDONESIA","323","66","516","https://x.com/bank_indonesia/status/1582259884342771712","153667051","bank_indonesia"
"1583626205265154049","Sat Oct 22 01:08:04 +0000 2022","36","L'Indonesia potrebbe aderire pienamente al formato #BRICS (Brasile Russia India Cina Sud Africa) ha affermato l'ambasciatore del Paese in Russia Jose Tavares in un'intervista alla TASS. (TASS) https://t.co/khGVi4hHDw","1583626205265154049","https://pbs.twimg.com/media/FforjC1WYAA8C4I.jpg","","it","","0","0","14","https://x.com/ProgettoLepanto/status/1583626205265154049","1547607125450362882","ProgettoLepanto"
"1590557588705660928","Thu Nov 10 05:25:24 +0000 2022","260","E faltou mencionar a piada grotesca da semana: querem retirar (diminuir a presença) o Brasil nos BRICS e meter no que eles chamaram de Opep do bem com Indonésia e Congo. Isso não é nem imprensa canalha é propaganda imperialista mesmo.","1590576336816418816","","filosofocolina","pt","","1","5","31","https://x.com/filosofocolina/status/1590576336816418816","60839132","filosofocolina"
"1593610026433871872","Fri Nov 18 14:20:12 +0000 2022","1","Doing it Differently? Rising Powers and Global Summitry #diplomacy #G20 #Indonesia #Covid19 #BRICS #UN https://t.co/caDvABJgNa https://t.co/9dn6B1zvJQ","1593610026433871872","https://pbs.twimg.com/media/Fh2j3-9XkAEVa59.jpg","","en","Durham University, School of Government and International Affairs","0","0","0","https://x.com/Global_Policy/status/1593610026433871872","126681958","Global_Policy"
"1589736701039382529","Mon Nov 07 21:49:00 +0000 2022","31","The Chinese Foreign Ministry says that several other countries are knocking at the door of BRICS including Indonesia Turkey Saudi Arabia and Egypt as well.","1589736703115214848","","jaccocharite","en","","1","1","8","https://x.com/jaccocharite/status/1589736703115214848","233320217","jaccocharite"
"1583979057875939328","Sun Oct 23 00:30:10 +0000 2022","0","Indonesian Ambassador to Russia: Indonesia Wants to Officially Join the BRICS https://t.co/ltHQWS6moh","1583979057875939328","","","en","","1","0","0","https://x.com/whatchinareads/status/1583979057875939328","1291190460371709953","whatchinareads"
"1586930662086389763","Mon Oct 31 03:58:48 +0000 2022","66","Sobat BRI. Waspada modus penipuan pemblokiran rekening melalui email yg mengatasnamakan BRI. Pastikan tidak klik atau isi Link yg dikirimkan oleh Email palsu. Jaga selalu kerahasiaan data rekening dan selalu cek kebenaran informasi yang diterima melalui Contact BRI. #BRIEdukasi https://t.co/dar9Mhzw0W","1586930662086389763","https://pbs.twimg.com/media/FgXo6HZUoAEKWbM.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","97","13","https://x.com/kontakBRI/status/1586930662086389763","1355925366","kontakBRI"
"1532253724147851264","Thu Jun 02 06:52:10 +0000 2022","111","Sobat BRI. Hati-hati terhadap informasi palsu (HOAX) yang mengatasnamakan BRI jangan klik Link yang dikirimkan oleh akun palsu. Akun resmi BRI hanya yang bercentang biru (Verified). Selalu jaga kerahasiaan data pribadi untuk terhindar dari kejahatan perbankan. #BRIEdukasi https://t.co/QsHXxWUcoP","1532253724147851264","https://pbs.twimg.com/media/FUOonL7aIAEAVta.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","6","108","29","https://x.com/kontakBRI/status/1532253724147851264","1355925366","kontakBRI"
"1539757616523808768","Wed Jun 22 23:49:57 +0000 2022","4","Cerita WNI soal Sri Lanka Bangkrut hingga Putin Hadir di Forum BRICS #KilasInternasional https://t.co/9GLhbHAvP4","1539757616523808768","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1539757616523808768","17128975","CNNIndonesia"
"1534399886598098944","Wed Jun 08 05:00:15 +0000 2022","191","PENGUMUMAN-PENGUMUMAN Mau berbagi kabar gembira nih seiring komitmen BRI yang terus memberi economic value kepada seluruh stakeholders per 2021 kemarin BRI ikut menyetorkan dana Rp27 09 triliun kepada negara lho. #BRI #MemberiMaknaIndonesia https://t.co/YOY29Driyv","1534399886598098944","https://pbs.twimg.com/media/FUtIj3SWUAgXwum.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","4","85","38","https://x.com/BANKBRI_ID/status/1534399886598098944","1355939492","BANKBRI_ID"
"1572575716491010048","Wed Sep 21 13:17:22 +0000 2022","75","Sobat BRI. Waspada &amp; tetap berhati-hati dgn beredarnya informasi HOAX pembaruan layanan &amp; perubahan tarif baru BRI. Selalu ingat WhatsApp resmi BRI/Sabrina 08121214017. Info resmi silakan hubungi akun media sosial BRI yg sudah terverifikasi (akun bercentang biru). #BRIEdukasi https://t.co/usy8I8L1jr","1572575716491010048","https://pbs.twimg.com/media/FdLpO2ZacAIGEYk.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","4","107","9","https://x.com/kontakBRI/status/1572575716491010048","1355925366","kontakBRI"
"1575365191071858689","Thu Sep 29 06:01:45 +0000 2022","0","Indonesia dan BRICS https://t.co/UdRuuJF6ZV Download aplikasi https://t.co/b9FilzRSgt untuk mendapatkan berbagai berita mendalam dan tepercaya khas Harian Kompas! Android: https://t.co/yv02uHLc7y iOS: https://t.co/v4hiWeIoGj","1575365191071858689","","","in","Tangerang, Indonesia","0","0","0","https://x.com/rikayovita/status/1575365191071858689","90423466","rikayovita"
"1589760200609009665","Mon Nov 07 23:22:22 +0000 2022","2","The Chinese Foreign Ministry said that several more countries are knocking on the door of the BRICS - these are Indonesia Turkey Saudi Arabia and Egypt. The bloc of leading developing countries continues to expand its economic and political influence.","1589760200609009665","","","en","ÜT: -6.253812,106.754415","0","0","0","https://x.com/dedygober/status/1589760200609009665","76973108","dedygober"
"1578200331737235457","Fri Oct 07 01:47:35 +0000 2022","16","Indonesia Wants to Join BRICS Russian Senate Speaker Says -Sputnik It is now happening with increased speed","1578200331737235457","","","en","USA","0","1","3","https://x.com/semper_vincit/status/1578200331737235457","1083863546864103424","semper_vincit"
"1586919567548301312","Mon Oct 31 03:14:43 +0000 2022","61","Sobat BRI. Hati-hati terhadap akun palsu yang mengatasnamakan BRI jangan pernah klik Link atau tautan yang dikirimkan oleh akun palsu. Pastikan akun resmi BRI hanya yang bercentang biru (Verified). Berikut daftar akun resmi BRI yang dapat Sobat hubungi. #BRIEdukasi https://t.co/kxGFf66tFQ","1586919567548301312","https://pbs.twimg.com/ext_tw_video_thumb/1586919524858675200/pu/img/J8UqsvvEq8xDANBy.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","75","5","https://x.com/kontakBRI/status/1586919567548301312","1355925366","kontakBRI"
"1596026214015471617","Fri Nov 25 06:21:16 +0000 2022","0"," | Just IN: China has suggested expansion of BRICS looks forward to Pakistan Turkey Malaysia Indonesia being part of BRICS. 🇨🇳️🇵🇰🇹🇷🇲🇾🇮🇩 Chinese foreign minister has stressed upon the need of including more emerging economies into the fold of BRICS. 🇧🇷🇷🇺🇮🇳🇨🇳🇿🇦 ","1596026214015471617","","","en","Earth","0","0","0","https://x.com/WeaponMental/status/1596026214015471617","2824196497","WeaponMental"
"1524639072005746688","Thu May 12 06:34:15 +0000 2022","119","Sobat BRI. Hati-hati terhadap informasi palsu (HOAX) yang mengatasnamakan BRI jangan klik Link yang dikirimkan oleh akun palsu. Akun resmi BRI hanya yang bercentang biru (Verified). Selalu jaga kerahasiaan data pribadi untuk terhindar dari kejahatan perbankan. #BRIEdukasi https://t.co/iEV0ISlBdh","1524639072005746688","https://pbs.twimg.com/media/FSibCRbUUAUKiDn.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","2","97","30","https://x.com/kontakBRI/status/1524639072005746688","1355925366","kontakBRI"
"1590587804181897218","Thu Nov 10 06:10:58 +0000 2022","0","Teman Xi Jinping-Putin Nambah Negara Ini Ikut BRICS https://t.co/V1yPQvfYFd","1590587804181897218","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1590587804181897218","847372542830444544","cnbcindonesia"
"1566988600058724353","Tue Sep 06 03:16:10 +0000 2022","0"," Brics bloc expansion welcomed as a peaceful counter to Nato warmongering @M_Star_Online #BRICS🇧🇷🇷🇺🇮🇳🇨🇳🇿🇦 #Argentina🇦🇷 #Egypt🇪🇬 #Indonesia🇮🇩 #Nigeria🇳🇬 #SaudiArabia🇸🇦 #Senegal🇸🇳 #Thailand🇹🇭 #UnitedArabEmirates🇦🇪 https://t.co/MOAkd4rNjh","1566988600058724353","","","en","Maine, USA","1","0","2","https://x.com/ChloeMS/status/1566988600058724353","14596185","ChloeMS"
"1535809358654631936","Sun Jun 12 02:20:59 +0000 2022","56","Hati-hati guys tertipu akun palsu! Pastikan kembali BRI hanya memiliki akun resmi yang bercentang biru yaa! Simak di video ini Sobat BRI agar terhindar dari akun palsu #BRI #MemberiMaknaIndonesia #BRIEdukasi https://t.co/4pibUavE3n","1535809358654631936","https://pbs.twimg.com/ext_tw_video_thumb/1535808945906155521/pu/img/hvWfHhkoO3vFEHXO.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","3","55","22","https://x.com/BANKBRI_ID/status/1535809358654631936","1355939492","BANKBRI_ID"
"1608716324511055874","Fri Dec 30 06:47:14 +0000 2022","1","Next year BRICS could expand to include Saudi Arabia Indonesia Egypt Turkey Nigeria Iran - Wow wow and wow","1608716324511055874","","","en","Australia","0","0","0","https://x.com/Thefinnigans/status/1608716324511055874","28970958","Thefinnigans"
"1572083720047427584","Tue Sep 20 04:42:21 +0000 2022","1","Post #W20 Summit hosted by Indonesia in Jul'22 @BRICSFeminist sat down with Dwi Yuliawati Faiz Head of Programs at @unwomenid to critically reflect on all aspects its impact on women s rights lessons learnt &amp; advice for India hosting G20 Summit 2023. https://t.co/kew2SoHJnt","1572083720047427584","","","en","","1","0","0","https://x.com/BRICSFeminist/status/1572083720047427584","1525327272709804032","BRICSFeminist"
"1584638357396631552","Mon Oct 24 20:10:00 +0000 2022","208","Argentina Irán Turquía Arabia Saudita o Indonesia han mostrado su interés por ingresar al BRICS o ya han presentado una solicitud formal. ¿Qué representa el organismo y por qué en este 2022 atrae a más naciones que nunca? @ahilesvainfo https://t.co/RIMFlu90xj","1584638357396631552","https://pbs.twimg.com/media/Ff240ITVUAEBhc1.jpg","","es","","1","5","79","https://x.com/ActualidadRT/status/1584638357396631552","100731315","ActualidadRT"
"1539870966074904576","Thu Jun 23 07:20:22 +0000 2022","1","Pertama Kali Sejak Invasi Putin Kembali Hadir di KTT BRICS https://t.co/YsgIKAJfXG","1539870966074904576","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1539870966074904576","847372542830444544","cnbcindonesia"
"1562629231171244032","Thu Aug 25 02:33:35 +0000 2022","1","Apakah Bisa BRICS Jadi Kehancuran Dolar AS dan Bagaimana Peran Indonesia? https://t.co/uL9uk2tpvc #vstory","1562629231171244032","","","in","Jakarta","0","0","1","https://x.com/CeritaAnda_/status/1562629231171244032","322508869","CeritaAnda_"
"1584698755407704066","Tue Oct 25 00:10:00 +0000 2022","143","Año tras año los BRICS ganan mayor peso geopolítico. Y naciones como Argentina Irán Turquía Arabia Saudita o Indonesia ya muestran interés en sumarse al grupo integrado por entre otros China Brasil y Rusia @ahilesvainfo https://t.co/HLuy6GJIkG","1584698755407704066","https://pbs.twimg.com/media/Ff26BVvUoAE34nk.jpg","","es","","3","5","64","https://x.com/ActualidadRT/status/1584698755407704066","100731315","ActualidadRT"
"1579373605154361344","Mon Oct 10 07:29:45 +0000 2022","85","Sobat BRI. Waspada modus penipuan yang mengatasnamakan kurir pengiriman paket yang mengirimkan File APK. Jangan pernah klik atau Install File tersebut agar terhindar dari kebocoran atau pencurian data (Phishing). Sehat dan sukses selalu. #BRIEdukasi https://t.co/Wz5d8aQFCX","1579373605154361344","https://pbs.twimg.com/media/FesP6hjaUAARbHl.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","1","134","18","https://x.com/kontakBRI/status/1579373605154361344","1355925366","kontakBRI"
