"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1748951576562315572","Sun Jan 21 06:12:04 +0000 2024","387","A must experience when in Bali: the traditional Indonesian Rijsttafel which consists of rice and an array of side dishes served in small portions prepared in several different ways. Yum! #bali #indonesia https://t.co/fugLCXfkn9","1748951576562315572","https://pbs.twimg.com/media/GEWGLg9b0AAfinf.jpg","","en","Valenzuela City","0","3","16","https://x.com/brianphilipg/status/1748951576562315572","54785544","brianphilipg"
"1745739464453112163","Fri Jan 12 09:28:17 +0000 2024","195","Bersama Dewan Pakar Timnas AMIN dan tokoh nasional persiapan diskusi : Percepatan Pembangunan 40 Kota setara Jakarta #AMINAjaDulu https://t.co/gjEy0BICNA","1745739464453112163","https://pbs.twimg.com/media/GDocyQ1a4AA10Nu.jpg","","in","Jakarta Pusat, DKI Jakarta","2","2","66","https://x.com/RikeSants/status/1745739464453112163","1389046349895663616","RikeSants"
"1750148618420658408","Wed Jan 24 13:28:41 +0000 2024","1746","SELESAI INDONESIA KALAH 3-1 DARI JEPANG #Blibli @bliblidotcom","1750148618420658408","","","in","","81","378","137","https://x.com/idextratime/status/1750148618420658408","1222927522033094656","idextratime"
"1746484805213253651","Sun Jan 14 13:20:32 +0000 2024","348","@worksfess Yang paling gampang masuknya: BRI sama Mandiri. Biasanya jam 8 udah buka jadi langsung masuk aja.","1746522688808730991","","worksfess","in","","8","10","28","https://x.com/azvinl/status/1746522688808730991","1706554216662388736","azvinl"
"1748681623154069969","Sat Jan 20 12:47:48 +0000 2024","587","@legislatweet Yg bener itu Gerakan Indonesia BeRsama Anies baswedaN Disingkat GIBRAN","1748688778510676106","","legislatweet","in","","3","6","27","https://x.com/bangmaha_art/status/1748688778510676106","1607679504","bangmaha_art"
"1750564545712750941","Thu Jan 25 17:01:26 +0000 2024","4242"," RESMI: INDONESIA TERSINGGUNG DENGAN THAILAND DAN AKAN IKUT KE 16 BESAR! LOLOS YA ALLAHHH #Blibli @bliblidotcom","1750564545712750941","","","in","","152","363","799","https://x.com/idextratime/status/1750564545712750941","1222927522033094656","idextratime"
"1741962356287009133","Mon Jan 01 23:19:24 +0000 2024","10955","BREAKING: The UAE Saudi Arabia Ethiopia Egypt and Iran officially joined BRICS today. Argentina under President Milei backed out in the end. https://t.co/L3UalglclP","1741962356287009133","https://pbs.twimg.com/media/GCyxh3xXoAAlJDt.jpg","","en","Visegrad","331","980","1602","https://x.com/visegrad24/status/1741962356287009133","1222773302441148416","visegrad24"
"1747601092740047334","Wed Jan 17 12:45:44 +0000 2024","361","WAIT MEET AND GREET?! Apakah ini kisi² kalo bakal ada m&amp;g di indo??? Prepare yourself(money) briize! Ini salah satu hadiah dari event riizexnabati https://t.co/h3xmhF4pLZ","1747601092740047334","https://pbs.twimg.com/media/GEC57n5aUAAJgiw.jpg","","in","","49","27","40","https://x.com/RIIZEfess/status/1747601092740047334","1306439540026949632","RIIZEfess"
"1741985198932406392","Tue Jan 02 00:50:10 +0000 2024","2144","Selamat pagi anak jersey! 10 hari lagi Piala Asia 2023 akan dilangsungkan. Indonesia yang sudah absen sejak 2011 akan kembali berpartisipasi. Ada 14 apparel yang akan digunakan oleh 24 peserta #AsianCup2023 kali ini. pic: @footballkitarch https://t.co/IYpgw2tInk","1741985198932406392","https://pbs.twimg.com/media/GCzFnvPb0AAK_k7.jpg","","in","","17","63","380","https://x.com/Jerseyforum/status/1741985198932406392","317098034","Jerseyforum"
"1741891190549864824","Mon Jan 01 18:36:37 +0000 2024","1305","INCREDIBLE!!! These 5 nations officially joined BRICS effective today!! This BRICS list will keep growing! Gematria decode BRICS = GESARA!! https://t.co/0JA96b5wmH","1741891190549864824","https://pbs.twimg.com/media/GCxwzdFbcAAUSzW.jpg","","en","","10","42","381","https://x.com/SantaSurfing/status/1741891190549864824","958404232587108352","SantaSurfing"
"1747080359412674649","Tue Jan 16 02:16:31 +0000 2024","1762","Saya resmi membuka Konvensi XXIX dan Temu Tahunan XXV Forum Rektor Indonesia di Graha Unesa Kampus II Surabaya Jawa Timur pada Senin 15 Januari 2024. Lembaga pendidikan tinggi memiliki peran strategis dalam mencetak sumber daya manusia (SDM) yang unggul seperti dengan https://t.co/uoTUsHN0j5","1747080359412674649","https://pbs.twimg.com/media/GD7gPs9aoAA9drU.jpg","","in","Jakarta","33","513","204","https://x.com/jokowi/status/1747080359412674649","366987179","jokowi"
"1741980966271230118","Tue Jan 02 00:33:21 +0000 2024","722","️Hoy los BRICS han aumentado oficialmente en cinco estados La organización incluye a: - Egipto - Irán - Arabia Saudita - Emiratos Árabes Unidos - Etiopía https://t.co/JxfV21tKzT","1741980966271230118","https://pbs.twimg.com/media/GCzCbghWUAAp0Jy.jpg","","es","","7","66","278","https://x.com/ElNecio_Cuba/status/1741980966271230118","1476621826369466372","ElNecio_Cuba"
"1742096978069135693","Tue Jan 02 08:14:20 +0000 2024","393","Since 01/01/2024 these 5 countries joined BRICS now: 🇦🇪 United Arab Emirates 🇸🇦 Saudi Arabia 🇪🇹 Ethiopia 🇪🇬 Egypt 🇮🇷 Iran Welcome to 2024 - the year of change! A much needed new financial system - BRICS currency bridged by #XRP ️ https://t.co/6pKkZb24UO","1742096978069135693","","","en","Dubai","3","32","101","https://x.com/_Crypto_Barbie/status/1742096978069135693","1492597243953790987","_Crypto_Barbie"
"1747228859110699206","Tue Jan 16 12:06:36 +0000 2024","256","BARKAS offers top-notch new and pre-owned items with Gcv 314 159 support proudly serving as Pontianak pioneers from Indonesia. #Barter #Web3 #Pioneers #GCV #P2P #PiNetwork https://t.co/vA5s58HKcA","1747228859110699206","https://pbs.twimg.com/ext_tw_video_thumb/1747228794275151872/pu/img/oq5U3u5zMstQ2Vds.jpg","","en","","1","8","33","https://x.com/USA87500790/status/1747228859110699206","1530354685957181440","USA87500790"
"1744758389790650529","Tue Jan 09 16:29:50 +0000 2024","2341","Bersama delegasi terbatas pada Selasa 9 Januari 2024 saya memulai rangkaian empat hari kunjungan ke tiga negara di Asia Tenggara (ASEAN) yaitu Filipina Vietnam dan Brunei Darussalam. Kunjungan tersebut merupakan kunjungan balasan setelah kunjungan terakhir lima tahun yang https://t.co/kHlf32Yccg","1744758389790650529","https://pbs.twimg.com/media/GDafGDObEAAxBW7.jpg","","in","Jakarta","32","623","264","https://x.com/jokowi/status/1744758389790650529","366987179","jokowi"
"1744884647757316102","Wed Jan 10 00:51:33 +0000 2024","736","Selama seminggu ke depan saya mendampingi Bapak @jokowi melaksanakan kunjungan kerja ke Filipina Vietnam dan Brunei Darussalam. Ada sejumlah agenda yang kami lakukan untuk memperkuat kerja sama perdagangan serta investasi dari ketiga negara ASEAN ini. Semoga dilancarkan https://t.co/4as3kbEXP1","1744884647757316102","https://pbs.twimg.com/media/GDcTVkNa0AAvX7S.jpg","","in","Indonesia","9","118","71","https://x.com/erickthohir/status/1744884647757316102","43088704","erickthohir"
"1742640351138193770","Wed Jan 03 20:13:31 +0000 2024","373","RESMI : Vitor Roque telah terdaftar di La Liga https://t.co/C2fJuzT3wi","1742640351138193770","https://pbs.twimg.com/media/GC8aKK_aoAEBNLw.jpg","","in","🏡","2","5","8","https://x.com/barcastuff_idn/status/1742640351138193770","863981324117327872","barcastuff_idn"
"1748315603243511975","Fri Jan 19 12:04:56 +0000 2024","247","Irak🇮🇶 menang lawan Jepang🇯🇵 Indonesia🇮🇩 menang lawan Vietnam🇻🇳. Pertandingan terakhir Indonesia🇮🇩 ngalahin Jepang🇯🇵 wkwkwkk Irak🇮🇶 dan Indonesia🇮🇩 lolos Jepang🇯🇵 tersingkir #BolaItuBundar #TimnasDay #AsianCup2023","1748315603243511975","","","in","","18","25","28","https://x.com/bahaspemainbola/status/1748315603243511975","752990583858298880","bahaspemainbola"
"1742924067211256095","Thu Jan 04 15:00:54 +0000 2024","270","[ GDA Fan Support Project by @RickyShenINA ] We will prepare 100pcs of freebies for RIYANGIS and ZEROSES who will come to the GDA. Stay tuned for more information and follow the rules how to get freebies from us See you RIYANGIS and ZEROSES #ZB1atGDAinJKT #RICKY https://t.co/Tal51lbD5C","1742924067211256095","https://pbs.twimg.com/media/GDAcKpfbwAIf13E.jpg","","en","RickyShenID vol 2","16","2","142","https://x.com/RickyShenINA/status/1742924067211256095","1671838814929817600","RickyShenINA"
"1750161310828917107","Wed Jan 24 14:19:20 +0000 2024","591","@idextratime @bliblidotcom BESOK HOKKY SAMA KLOK DIEM2 KE STADION PAS PERTANDINGAN KYRGYZTAN DAN OMAN TERUS KUNCI KEDUA TIM ITU DI KAMAR GANTI JADI DUA2NYA DIANGGAP W.O ALIAS SKORNYA 3-3. INDONESIA LOLOS KE BABAK 16 BESAR ! ALHAMDULILLAH.","1750161365195510110","","idextratime","in","Bandung","7","37","25","https://x.com/IMVANEX/status/1750161365195510110","892775046","IMVANEX"
"1749786794919661912","Tue Jan 23 13:30:56 +0000 2024","2653","INDONESIA TURUN KE PERINGKAT KETIGA KLASEMEN SEMENTARA PERINGKAT KETIGA TERBAIK PIALA ASIA. #Blibli @bliblidotcom","1749786794919661912","","","in","","57","239","107","https://x.com/idextratime/status/1749786794919661912","1222927522033094656","idextratime"
"1742201100495712375","Tue Jan 02 15:08:05 +0000 2024","603","Timnas Indonesia di 5 pertandingan terakhir: 6-0 vs. Brunei 0-6 vs. Brunei 5-1 vs. Iraq 1-1 vs. Filipina 4-0 vs Libya Timnas Indonesia hanya menang lawan Brunei. 13 Hari menuju Piala Asia. @TimnasIndonesia https://t.co/SCjXa5wAJy","1742201100495712375","https://pbs.twimg.com/media/GC2KqPuaMAA06Bs.jpg","","in","Terperangkap Offside","9","70","34","https://x.com/FaktaSepakbola/status/1742201100495712375","1316071146","FaktaSepakbola"
"1751965596282130738","Mon Jan 29 13:48:42 +0000 2024","468","Gegara lg pada bahas fandom di Indo jd senapsaran BRIIZE! Indonesia/Ina itu nicknamenya apa gess? BJIRDEUL? BRIIZINA? (gak ens ya)","1751965596282130738","","","in","","45","141","22","https://x.com/RIIZEfess/status/1751965596282130738","1306439540026949632","RIIZEfess"
"1746511196403183928","Sun Jan 14 12:34:52 +0000 2024","493","Kunjungan Jokowi ke Brunei Berbuah Komitmen Investasi Rp7 T di IKN https://t.co/UCu1gJSQXp","1746511196403183928","","","in","","41","329","49","https://x.com/CNNIndonesia/status/1746511196403183928","17128975","CNNIndonesia"
"1750564697664033103","Thu Jan 25 17:03:45 +0000 2024","401","@idextratime @bliblidotcom NONTON NEGARA LAIN BERASA NONTON TIMNAS SENDIRI DEGDEGAN BANGET ANJ TERIMA KASIHHHHH KYRGISTAN KAMI BANGSA INDONESIA TIDAK AKAN MELUPAKAN JASA JASAMU","1750565127919718521","","idextratime","in","","0","5","13","https://x.com/indrawhan/status/1750565127919718521","1055750996398227456","indrawhan"
"1748387879418753105","Fri Jan 19 16:52:08 +0000 2024","229","Dear Istri tersayang malam ini Indonesia melanjutkan tradisi menang di Piala Asia dan untuk pertama kalinya mencetak gol dari titik penalti. Salah satu saksi sejarah ini adalah jersey yang digunakan malam ini....","1748387879418753105","","","in","","19","29","43","https://x.com/Jerseyforum/status/1748387879418753105","317098034","Jerseyforum"
"1750564740609511837","Thu Jan 25 17:02:12 +0000 2024","321","Xbox officially coming to Indonesia according to someone in Xbox Indonesia group on Facebook They have cleared certification from the Indonesian Govt and will be available starting 2024 (No Date) source via @_mannthea https://t.co/CF5cjxwfGx","1750564740609511837","https://pbs.twimg.com/media/GEtBWpCakAMk1ad.png","","en","","2","8","30","https://x.com/HazzadorGamin/status/1750564740609511837","1116963904481980416","HazzadorGamin"
"1747932606107136310","Thu Jan 18 10:43:02 +0000 2024","822","Economists gave top marks to a dark horse candidate in Indonesia s presidential race favoring former Jakarta governor Anies Baswedan to oversee Southeast Asia s largest economy according to a Bloomberg survey https://t.co/cdRDxpbvSs","1747932606107136310","","","en","New York and the World","35","23","267","https://x.com/business/status/1747932606107136310","34713362","business"
"1746743837689815389","Mon Jan 15 03:59:18 +0000 2024","717","Sebelas Pertama timnas 🇮🇩Indonesia kontra 🇮🇶Irak pilihan Mindos nanti malam (15/1)? Ernando (GK) Ridho Amat/Hubner Baggott Asnawi Ivar Kambuaya Arhan Yakob Witan Struick Kalian? ","1746743837689815389","","","in","Indonesia","22","243","23","https://x.com/Indostransfer/status/1746743837689815389","811427632336146433","Indostransfer"
"1746889690157080867","Mon Jan 15 13:38:52 +0000 2024","982","Setelah 17 tahun hanya hahahihi menjadi penonton malam ini Indonesia kembali tampil di kompetisi paling bergengsi di benua Asia. #Blibli @bliblidotcom","1746889690157080867","","","in","","10","48","107","https://x.com/idextratime/status/1746889690157080867","1222927522033094656","idextratime"
"1750106122537845243","Wed Jan 24 10:39:49 +0000 2024","968","Formasi Indonesia malam ini: Ernando Ridho Amat Hubner Walsh Ivar Marselino Arhan Yakob Struick Egy Walsh akhirnya main di RWB! 🇮🇩 #Blibli @bliblidotcom","1750106122537845243","","","in","","13","127","52","https://x.com/idextratime/status/1750106122537845243","1222927522033094656","idextratime"
"1750577964012703804","Thu Jan 25 17:54:45 +0000 2024","487","Ternyata WE-nya itu gabungan Indonesia &amp; Kyrgystan.. ","1750577964012703804","","","in","","0","11","19","https://x.com/idextratime/status/1750577964012703804","1222927522033094656","idextratime"
"1748374770180292918","Fri Jan 19 16:00:03 +0000 2024","333","RIZKY RIDHO MASUK GANTIKAN JORDI AMAT YANG MASIH CEDERA #Blibli @bliblidotcom","1748374770180292918","","","in","","2","58","9","https://x.com/idextratime/status/1748374770180292918","1222927522033094656","idextratime"
"1741823962412142918","Mon Jan 01 14:09:28 +0000 2024","222","Today we officially welcome more BRICS partners We are BRICS+ Bloc after the following countries officially joined BRICS effective from today on 01 January 2024 🇦🇪 United Arab Emirates 🇸🇦 Saudi Arabia 🇪🇹 Ethiopia 🇪🇬 Egypt 🇮🇷 Iran","1741823962412142918","","","en","South Africa","0","10","59","https://x.com/ChrisExcel102i/status/1741823962412142918","1560869163052285952","ChrisExcel102i"
"1750568593459155089","Thu Jan 25 17:17:31 +0000 2024","239","Menjadi salah satu dari sekian ratus juta orang yang mendoakan Indonesia lolos 16 besar. Ya allaaaaah !!! Akhirnya Penantian setelah sekian lama 🇮🇩 https://t.co/v4ulAWOmeB","1750568593459155089","https://pbs.twimg.com/media/GEtE2KjXkAAmeuB.jpg","","in","","1","12","12","https://x.com/RizkyBillar/status/1750568593459155089","1630391390","RizkyBillar"
"1742083620578504889","Tue Jan 02 07:21:16 +0000 2024","397","A global landscape shift started on the very 1st day of 2024 as BRICS welcomed five new members: Saudi Arabia🇸🇦 Egypt🇪🇬 United Arab Emirates🇦🇪 Iran🇮🇷 and Ethiopia🇪🇹. Argentina has withdrawn from its planned entry under its new president @JMilei. One step closer to https://t.co/oTvRziqCjk","1742083620578504889","https://pbs.twimg.com/media/GC0cLZNaQAArHJ-.jpg","","en","Beijing, China","4","32","81","https://x.com/Jingjing_Li/status/1742083620578504889","352561706","Jingjing_Li"
"1746452964368392596","Sun Jan 14 08:43:28 +0000 2024","7","Alasan Arab Saudi sekutu AS itu gabung bersama Rusia RRC dll dalam BRICS supaya menjadi kaki tangan dan informan berharga bagi barat https://t.co/LZq1wI3APl","1746452964368392596","","","in","","0","3","0","https://x.com/NusantaraSaja/status/1746452964368392596","1683336034573254656","NusantaraSaja"
"1742831283678699576","Thu Jan 04 08:52:12 +0000 2024","0","Arab Saudi dan 4 Negara Lain Gabung BRICS Ini Sikap Indonesia https://t.co/9f8jMgeyBi","1742831283678699576","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1742831283678699576","118646322","Bisniscom"
"1750754584308682865","Fri Jan 26 05:36:35 +0000 2024","0","Bukan BRICS Ini Alasan Pejabat Australia Dukung Indonesia Gabung OECD Saja https://t.co/gL9DGf8pdI","1750754584308682865","","","in","Jakarta, Indonesia","0","1","0","https://x.com/Bisniscom/status/1750754584308682865","118646322","Bisniscom"
"1742911036783767780","Thu Jan 04 14:09:07 +0000 2024","0","Arab Saudi resmi gabung BRICS begini sikap Indonesia https://t.co/fNDSXlklse","1742911036783767780","","","in","NKRI","0","0","0","https://x.com/antarabiz/status/1742911036783767780","1203876160469266433","antarabiz"
"1742449701264535974","Wed Jan 03 07:35:56 +0000 2024","5","Arab Saudi Gabung BRICS Resmi Merapat ke Geng China dan Rusia https://t.co/PC10CJtUU2","1742449701264535974","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1742449701264535974","17128975","CNNIndonesia"
"1750865765983813754","Sat Jan 27 02:38:45 +0000 2024","1","@LeClerc30998859 Klo soal BRICS setauku Indonesia hanya menunda undangan yg kemarin masih pikir-pikir untung ruginya. Jadi peluang gabung BRICS masih lebar. Gue sendiri malah setujunya gabung aja semuanya sekalian klo boleh wkwkwkwk BRICS dan OECD. toh kita nonblok.","1751072221236502853","","","in","dalem CPU samping procesor","0","1","0","https://x.com/YudhArt234/status/1751072221236502853","954968366","YudhArt234"
"1750513546944008293","Thu Jan 25 13:38:47 +0000 2024","714","Kalahkan Annie/Kerry Ribka/Lanny melaju ke babak QF! Keep up the good work! #DIM2024 @BNI46 #BNIGlobalReachIndonesianPride https://t.co/1txGxO2cZU","1750513546944008293","https://pbs.twimg.com/media/GEsSyRNaUAAwpHU.jpg","","in","Cipayung, Jakarta Timur","9","8","93","https://x.com/INABadminton/status/1750513546944008293","1200006384","INABadminton"
"1743054090987503993","Thu Jan 04 23:37:34 +0000 2024","1","Retno Marsudi: Indonesia Masih Mengkaji Keuntungan Gabung BRICS https://t.co/3tqrkPHf2u #TempoDunia","1743054090987503993","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1743054090987503993","18129942","tempodotco"
"1741847510421815635","Mon Jan 01 15:43:03 +0000 2024","4542","Hoy lunes el BRICS incorporó a 5 naciones más a su bloque y aumentó significativamente su poder económico y comercial. Argentina tenía que ser el sexto país pero por la anglofilia colonial de Milei y su banda perdimos una oportunidad histórica. https://t.co/PflNRfV1na","1741847510421815635","https://pbs.twimg.com/media/GCxJFG3W4AAxW-D.jpg","","es","Ciudad Autónoma de Buenos Aire","44","324","1385","https://x.com/BiondiniCesar/status/1741847510421815635","1162138238938746880","BiondiniCesar"
"1741831259972669912","Mon Jan 01 14:38:28 +0000 2024","687"," O grupo do BRICS terá dez membros a partir de hoje 1º de janeiro de 2024. Ao Brasil à Rússia à Índia à China e à África do Sul se juntarão o Egito o Irã os Emirados Árabes Unidos a Arábia Saudita e a Etiópia. #NúmerodoDia https://t.co/4NlbJAYgFi","1741831259972669912","https://pbs.twimg.com/media/GCw6SwBWYAAQ2Pa.jpg","","pt","","6","11","177","https://x.com/sputnik_brasil/status/1741831259972669912","499107662","sputnik_brasil"
"1743202197410816472","Fri Jan 05 09:26:05 +0000 2024","2","Pemerintah menyatakan masih terus mengkaji peluang buat bergabung dengan organisasi antarpemerintah BRICS yang digawangi Brasil Rusia India China dan Afrika Selatan. &lt; #BRICS #Indonesia https://t.co/Yx2XmwitDt","1743202197410816472","","","in","Jakarta","0","2","0","https://x.com/kompascom/status/1743202197410816472","23343960","kompascom"
"1746887412616487160","Mon Jan 15 13:29:49 +0000 2024","593","🇮🇩 Formasi Indonesia berdasarkan start list AFC malam ini: Ernando Ridho - Amat - Baggott Asnawi - Marselino - Ivar - Arhan Yakob - Hubner - Struick Hubner forward? #Blibli @bliblidotcom","1746887412616487160","","","in","","12","66","17","https://x.com/idextratime/status/1746887412616487160","1222927522033094656","idextratime"
"1741925380955484418","Mon Jan 01 20:52:28 +0000 2024","224","1 Ocak: Suudi Arabistan BAE Mısır İran ve Etiyopya BRICS üyesi oldu. Süveyş Kanalı ve Basra Körfezinin önemli kısmı BRICS denetimine geçti diye bir yorum gördük. MMM -Mebzul Miktarda Mübalağa- olmakla birlikte üzerinde düşünmeye değer. https://t.co/FL2PZphge2","1741925380955484418","https://pbs.twimg.com/media/GCyP5ncX0AAimGW.jpg","","tr","","4","5","54","https://x.com/SelimAtalayNY/status/1741925380955484418","42260177","SelimAtalayNY"
"1746889235305750627","Mon Jan 15 13:37:03 +0000 2024","253","🇮🇩 Formasi Indonesia berdasarkan rilis resmi akun Timnas Indonesia malam ini: Ernando Ridho - Amat - Baggott Asnawi - Hubner - Ivar - Arhan Yakob - Struick - Marselino #Blibli @bliblidotcom","1746889235305750627","","","in","","6","19","9","https://x.com/idextratime/status/1746889235305750627","1222927522033094656","idextratime"
"1742939998914232533","Thu Jan 04 16:04:12 +0000 2024","2","Menlu Retno Marsudi mengatakan Indonesia siap bekerja sama dengan pihak manapun selama bersifat saling menguntungkan. https://t.co/2Viy8XtD76","1742939998914232533","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1742939998914232533","23343960","kompascom"
"1750175678849544192","Wed Jan 24 15:16:13 +0000 2024","239","MAJOR UPSET: 🇨🇦 Brian Yang tumpaskan 🇨🇳Li Shi Feng pilihan kedua kejohanan! #IndonesiaMasters2024 https://t.co/ipn54OEBzM","1750175678849544192","https://pbs.twimg.com/media/GEnfgJ0bYAAw6TY.jpg","","in","Malaysia","3","2","51","https://x.com/craigansibin/status/1750175678849544192","69038358","craigansibin"
"1748254099022504055","Fri Jan 19 08:00:32 +0000 2024","173","Haji rojak beli sepatu (~cakep) Ayo bayar pajak tepat waktu! Jangan lupa Bayar Pajak Bumi dan Bangunan sebelum jatuh tempo yaa~ Sekarang bayar PBB melalui sistem MMBC sudah terkoneksi lebih dari 16 provinsi diantaranya: DKI Jakarta DI Yogyakarta Banten Jawa Barat https://t.co/heBmBuhHbI","1748254099022504055","https://pbs.twimg.com/media/GEMLS82b0AAn9sK.jpg","","in","Bogor, Jawa Barat","2","222","105","https://x.com/klikmbcofficial/status/1748254099022504055","90622905","klikmbcofficial"
"1746909779258466328","Mon Jan 15 14:58:42 +0000 2024","294","Formasi 5 bek ini bikin jumlah pemain yang di depan terlalu sedikit . Akhirnya situasi Struick sendirian di depan kayak tadi sering berulang. Mentok. #Blibli @bliblidotcom","1746909779258466328","","","in","","4","45","15","https://x.com/idextratime/status/1746909779258466328","1222927522033094656","idextratime"
"1744871734778667151","Wed Jan 10 00:00:14 +0000 2024","302","⌛️ H-2 Piala Asia 2024 Hasil laga pertandingan Timnas 🇮🇩Indonesia sejak 2023 menuju Piala Asia 🇮🇩INDONESIA 3-1 🇧🇮Burundi (25/3) ️ 🇧🇮Burundi 2-2 🇮🇩INDONESIA (28/3) ️ 🇮🇩INDONESIA 0-0 🇵🇸Palestina (14/6) 🇮🇩INDONESIA 0-2 🇦🇷Argentina (19/6) 🇮🇩INDONESIA 2-0 🇹🇲Turkmenistan https://t.co/t31EwRgIQG","1744871734778667151","https://pbs.twimg.com/media/GDcHmIAawAEurUT.jpg","","in","Indonesia","11","37","24","https://x.com/Indostransfer/status/1744871734778667151","811427632336146433","Indostransfer"
"1741970423552655652","Mon Jan 01 23:51:27 +0000 2024","234","UAE Saudi Arabia Egypt Ethiopia and Iran officially join BRICS. Javier Milei backed Argentina out of membership at the last moment to support US and Israel. https://t.co/oJCGKUONBo","1741970423552655652","https://pbs.twimg.com/media/GCy42jfXYAAe48p.jpg","","en","Best news site on interwebs.","3","33","69","https://x.com/CitizenFreePres/status/1741970423552655652","18929234","CitizenFreePres"
"1742112338147266801","Tue Jan 02 09:15:22 +0000 2024","1631","Desde ayer 1 de Enero de 2024 BRICS+ el bloque geopolítico y económico contra hegemónico ya cuenta con 10 estados miembros: -Brasil -Rusia -India -China -Sudafrica -Iran -Arabia Saudí -Emiratos Árabes Unidos -Egipto -Etiopia Argentina de Milei rechazó adherirse https://t.co/P1T29bkPGz","1742112338147266801","https://pbs.twimg.com/media/GC05lQ5XEAADO3o.jpg","","es","Terrassa, Barcelona","20","136","908","https://x.com/AnibalGarzon/status/1742112338147266801","201957241","AnibalGarzon"
"1741923546987647440","Mon Jan 01 20:45:11 +0000 2024","340","Iran i Arabia Saudyjska której PiS za bezcen sprzedał akcje Rafinerii Gdańskiej dzisiaj dołączają do grupy BRICS czyli politycznego porozumienia między innymi RPA Rosji i Chin.","1741923546987647440","","","pl","","0","8","114","https://x.com/wkrawcz1/status/1741923546987647440","716742538498060294","wkrawcz1"
"1742493171395764613","Wed Jan 03 10:28:40 +0000 2024","273","Egypt Iran Saudi Arabia UAE and Ethiopia officially join BRICS https://t.co/t7S8dEu3sc","1742493171395764613","","","en","Global","21","15","95","https://x.com/TheInsiderPaper/status/1742493171395764613","1247223374717296647","TheInsiderPaper"
"1742254304977920396","Tue Jan 02 18:39:30 +0000 2024","486","Se unieron Etiopía Irán y Egipto al BRICS. Occidente ha caído.","1742254304977920396","","","es","Pangea","3","27","22","https://x.com/ElBotCinico/status/1742254304977920396","2678208998","ElBotCinico"
"1743847943801872558","Sun Jan 07 07:46:16 +0000 2024","0","@TxtdariHI @Kemlu_RI Min @TxtdariHI Apa memungkinkan Indonesia melalui Bu @Menlu_RI menginisiasi u/ membentuk organisasi sprt PBB dmn tak ada anggotanya yg memiliki hak veto jd smua anggota sama u/ wujudkan perdamaian dunia Jk sebagian bsr ngra2 di seluruh dunia gabung dgn BRICS apa bs gantikan PBB?","1743901850829820346","","TxtdariHI","in","Jakarta, Indonesia","0","0","0","https://x.com/ari_aditya/status/1743901850829820346","76351840","ari_aditya"
"1742260480234659992","Tue Jan 02 19:04:02 +0000 2024","674","É oficial o #BRICS cresceu ainda mais. Bem vindos Reino da Arábia Saudita Emirados Árabes Unidos Egito Irã e Etiópia. Essa foto é de um canal russo debochando da Argentina https://t.co/DwBATnwDr4","1742260480234659992","https://pbs.twimg.com/media/GC3ArAfXgAE9u_Y.jpg","","pt","","3","40","58","https://x.com/Ricardo_1934/status/1742260480234659992","1603275632686800896","Ricardo_1934"
"1741854937653383287","Mon Jan 01 16:12:33 +0000 2024","189","🇷🇺MFA: A pivotal moment in the development of #BRICS was the decision made at the Johannesburg Summit in August to expand the association from January 1 2024 by inviting Argentina Egypt Iran the United Arab Emirates Saudi Arabia and Ethiopia as new members.","1741854937653383287","","","en","London","5","108","49","https://x.com/RussianEmbassy/status/1741854937653383287","114718372","RussianEmbassy"
"1742173259704021096","Tue Jan 02 13:17:27 +0000 2024","252","L'Éthiopie 🇪🇹 l'Égypte 🇪🇬 l'Iran 🇮🇷 l'Arabie saoudite 🇸🇦 et les Émirats arabes unis 🇦🇪 ont officiellement rejoint les BRICS. Ils ont rejoint l'Afrique du Sud 🇿🇦 le Brésil 🇧🇷 la Russie 🇷🇺 l'Inde 🇮🇳 et la Chine 🇨🇳 dans le bloc. https://t.co/YPP8ajX5v0","1742173259704021096","https://pbs.twimg.com/media/GC1xWD_W4AAyWBA.jpg","","fr","EU","1","19","28","https://x.com/benjimk/status/1742173259704021096","245478639","benjimk"
"1741915286029140472","Mon Jan 01 20:24:27 +0000 2024","215","@ConflictTR Merak edenler için BRICS Brezilya Rusya Hindistan Çin ve Güney Afrika nın oluşturduğu bir uluslararası birlikteliği ifade eder. Bu ülkeler ekonomik işbirliği politika ve diğer konularda dayanışma içinde bulunurlar","1741918330552750419","","ConflictTR","tr","Türkiye","0","3","1","https://x.com/os1mheen/status/1741918330552750419","1115227831","os1mheen"
"1742010424449798308","Tue Jan 02 02:30:24 +0000 2024","255","BREAKING: The UAE Saudi Arabia Ethiopia Egypt and Iran officially join the BRICS","1742010424449798308","","","en","India","2","7","38","https://x.com/satyagodara/status/1742010424449798308","128212909","satyagodara"
